date,ticker,market,industry,close,log_ret,volume,turnover,marketcap,beta
2022-08-03,LRCX,US,Semi,50.404747009277344,0.04291368793797874,22118000,0.01768632088861808,321046577152,1.79
2022-08-04,LRCX,US,Semi,51.09257507324219,0.013553827424770966,16144000,0.012909303030375725,321046577152,1.79
2022-08-05,LRCX,US,Semi,49.95132064819336,-0.022590240610498608,10452000,0.00835778216510698,321046577152,1.79
2022-08-08,LRCX,US,Semi,48.9493522644043,-0.02026280785578962,10173000,0.00813468407631394,321046577152,1.79
2022-08-09,LRCX,US,Semi,45.0932731628418,-0.08205305472568766,28792000,0.023023083055660174,321046577152,1.79
2022-08-10,LRCX,US,Semi,47.5477409362793,0.053001197069446296,19799000,0.015831967957037226,321046577152,1.79
2022-08-11,LRCX,US,Semi,47.78887176513672,0.005058525496335309,18041000,0.01442621010722302,321046577152,1.79
2022-08-12,LRCX,US,Semi,49.81874465942383,0.041598507861344274,12588000,0.010065801941673044,321046577152,1.79
2022-08-15,LRCX,US,Semi,49.6938591003418,-0.002509945874728443,9659000,0.007723671826709559,321046577152,1.79
2022-08-16,LRCX,US,Semi,49.02812576293945,-0.013487237518793865,12301000,0.00983630677506515,321046577152,1.79
2022-08-17,LRCX,US,Semi,47.79847717285156,-0.02540034791906544,14021000,0.011211678505258798,321046577152,1.79
2022-08-18,LRCX,US,Semi,48.33548355102539,0.011172159344151285,12763000,0.010205738018872978,321046577152,1.79
2022-08-19,LRCX,US,Semi,45.80318832397461,-0.05381223726775608,20104000,0.01607585654872854,321046577152,1.79
2022-08-22,LRCX,US,Semi,43.956809997558594,-0.041146141879994505,14652000,0.01171624801790542,321046577152,1.79
2022-08-23,LRCX,US,Semi,44.57162857055664,0.01388996502624691,8103000,0.006479440191720422,321046577152,1.79
2022-08-24,LRCX,US,Semi,44.479400634765625,-0.0020713509903104964,6849000,0.005476698244242031,321046577152,1.79
2022-08-25,LRCX,US,Semi,45.937686920166016,0.03225967106147776,9490000,0.007588533557870765,321046577152,1.79
2022-08-26,LRCX,US,Semi,43.547569274902344,-0.05343195881755758,15863000,0.012684605672128972,321046577152,1.79
2022-08-29,LRCX,US,Semi,42.70507049560547,-0.019536227003237455,10082000,0.008061917316169974,321046577152,1.79
2022-08-30,LRCX,US,Semi,42.526390075683594,-0.0041928339720759935,14187000,0.011344417869917021,321046577152,1.79
2022-08-31,LRCX,US,Semi,42.06816482543945,-0.010833551460535764,12324000,0.009854698373782856,321046577152,1.79
2022-09-01,LRCX,US,Semi,41.50425720214844,-0.013495269562129496,18830000,0.015057121906713013,321046577152,1.79
2022-09-02,LRCX,US,Semi,41.32844924926758,-0.004244898528737196,13680000,0.010939003063400638,321046577152,1.79
2022-09-06,LRCX,US,Semi,40.99702835083008,-0.008051521801406728,11633000,0.009302150777524826,321046577152,1.79
2022-09-07,LRCX,US,Semi,41.50040817260742,0.012203677843287524,12013000,0.0096060119737304,321046577152,1.79
2022-09-08,LRCX,US,Semi,42.188232421875,0.016438066920356702,14205000,0.011358811295000444,321046577152,1.79
2022-09-09,LRCX,US,Semi,43.30452346801758,0.026115768042423413,12933000,0.01034167592243863,321046577152,1.79
2022-09-12,LRCX,US,Semi,42.970211029052734,-0.007749988782013159,9988000,0.007986751651845437,321046577152,1.79
2022-09-13,LRCX,US,Semi,40.55010223388672,-0.0579688071143937,18942000,0.015146680996120971,321046577152,1.79
2022-09-14,LRCX,US,Semi,40.67354965209961,0.0030396937443289474,10615000,0.008488122625584633,321046577152,1.79
2022-09-15,LRCX,US,Semi,39.87119674682617,-0.019923818317336767,11987000,0.009585221470832125,321046577152,1.79
2022-09-16,LRCX,US,Semi,39.4642219543457,-0.010259689027310994,18613000,0.014883601170985094,321046577152,1.79
2022-09-19,LRCX,US,Semi,39.4642219543457,0.0,9364000,0.007487779582286812,321046577152,1.79
2022-09-20,LRCX,US,Semi,38.902957916259766,-0.014324201426871025,8927000,0.007138339206650402,321046577152,1.79
2022-09-21,LRCX,US,Semi,38.44487762451172,-0.011844821364348076,10621000,0.008492920433945774,321046577152,1.79
2022-09-22,LRCX,US,Semi,37.30498123168945,-0.030098602528709214,15202000,0.012156047117676646,321046577152,1.79
2022-09-23,LRCX,US,Semi,36.700321197509766,-0.016341355820957686,14622000,0.011692258976099717,321046577152,1.79
2022-09-26,LRCX,US,Semi,35.820804595947266,-0.02425664841925879,11251000,0.00899669031186554,321046577152,1.79
2022-09-27,LRCX,US,Semi,36.32807159423828,0.01406190598790787,11831000,0.009460478453442467,321046577152,1.79
2022-09-28,LRCX,US,Semi,36.8054313659668,0.013054661184207077,10841000,0.008668840073854264,321046577152,1.79
2022-09-29,LRCX,US,Semi,35.73497772216797,-0.029515448496792124,15439000,0.012345560547941701,321046577152,1.79
2022-09-30,LRCX,US,Semi,35.29618453979492,-0.012355105847931511,19091000,0.01526582657042263,321046577152,1.79
2022-10-03,LRCX,US,Semi,37.57982635498047,0.06269250189213099,25300000,0.020230758589476327,321046577152,1.79
2022-10-04,LRCX,US,Semi,38.635826110839844,0.027712610305713214,20566000,0.01644528779253637,321046577152,1.79
2022-10-05,LRCX,US,Semi,38.56638717651367,-0.0017988850343708346,14070000,0.01125086060687478,321046577152,1.79
2022-10-06,LRCX,US,Semi,38.34361267089844,-0.005793138189864964,13586000,0.010863837399076101,321046577152,1.79
2022-10-07,LRCX,US,Semi,36.14870071411133,-0.05894695393920706,20796000,0.016629203779713428,321046577152,1.79
2022-10-10,LRCX,US,Semi,33.82261657714844,-0.06651129821742768,39506000,0.031590369519203625,321046577152,1.79
2022-10-11,LRCX,US,Semi,31.539941787719727,-0.06987497235508194,53132000,0.042486192307354,321046577152,1.79
2022-10-12,LRCX,US,Semi,31.243877410888672,-0.009431301732534453,36663000,0.029317007990749825,321046577152,1.79
2022-10-13,LRCX,US,Semi,32.847625732421875,0.050056032153347065,45293000,0.036217855683523766,321046577152,1.79
2022-10-14,LRCX,US,Semi,30.373044967651367,-0.07832392990438666,30398000,0.02430729642699215,321046577152,1.79
2022-10-17,LRCX,US,Semi,30.41836929321289,0.0014911426065947581,51439000,0.04113241071478549,321046577152,1.79
2022-10-18,LRCX,US,Semi,31.058713912963867,0.020832731335351896,25077000,0.020052440045387268,321046577152,1.79
2022-10-19,LRCX,US,Semi,31.832149505615234,0.024597359495426054,26915000,0.021522168673350012,321046577152,1.79
2022-10-20,LRCX,US,Semi,34.319278717041016,0.07523048817388794,58751000,0.0469793398375622,321046577152,1.79
2022-10-21,LRCX,US,Semi,35.613468170166016,0.03701662770425526,27665000,0.02212189471849259,321046577152,1.79
2022-10-24,LRCX,US,Semi,36.06382751464844,0.012566469388906574,20117000,0.01608625180017768,321046577152,1.79
2022-10-25,LRCX,US,Semi,36.6328125,0.015654000081127085,17499000,0.01399280808526665,321046577152,1.79
2022-10-26,LRCX,US,Semi,37.18636703491211,0.014997861383694772,24178000,0.01933356842594303,321046577152,1.79
2022-10-27,LRCX,US,Semi,37.52486038208008,0.009061440294851359,22885000,0.018299640724117223,321046577152,1.79
2022-10-28,LRCX,US,Semi,39.11414337158203,0.04148046779515528,18155000,0.014517368466084693,321046577152,1.79
2022-10-31,LRCX,US,Semi,39.03603744506836,-0.001998868120414584,18772000,0.015010743092555321,321046577152,1.79
2022-11-01,LRCX,US,Semi,39.8007926940918,0.01940157250577628,15682000,0.012539871786567895,321046577152,1.79
2022-11-02,LRCX,US,Semi,38.14302444458008,-0.04254393350622269,21731000,0.01737686224932451,321046577152,1.79
2022-11-03,LRCX,US,Semi,37.940513610839844,-0.005323393657918704,16563000,0.013244349980928712,321046577152,1.79
2022-11-04,LRCX,US,Semi,40.45945358276367,0.0642808246615083,24227000,0.01937275052755901,321046577152,1.79
2022-11-07,LRCX,US,Semi,41.94749450683594,0.03611837890199559,18842000,0.015066717523435295,321046577152,1.79
2022-11-08,LRCX,US,Semi,42.9012565612793,0.022482410549329764,22260000,0.01779986901983174,321046577152,1.79
2022-11-09,LRCX,US,Semi,41.7324333190918,-0.027622512048840708,17040000,0.013625775745639392,321046577152,1.79
2022-11-10,LRCX,US,Semi,46.81181335449219,0.11485698924615184,37191000,0.029739215126530202,321046577152,1.79
2022-11-11,LRCX,US,Semi,48.29791259765625,0.03125274910976163,26080000,0.02085447367642461,321046577152,1.79
2022-11-14,LRCX,US,Semi,46.35758972167969,-0.041003315637625985,23472000,0.018769026308782147,321046577152,1.79
2022-11-15,LRCX,US,Semi,47.32582092285156,0.020671016792252847,22206000,0.017756688744581476,321046577152,1.79
2022-11-16,LRCX,US,Semi,43.9157829284668,-0.07478226795949862,30079000,0.02405221294912484,321046577152,1.79
2022-11-17,LRCX,US,Semi,44.47319412231445,0.012612852915148803,15369000,0.012289586117061727,321046577152,1.79
2022-11-18,LRCX,US,Semi,44.0430793762207,-0.009718396727533128,17363000,0.01388405776241413,321046577152,1.79
2022-11-21,LRCX,US,Semi,43.41141128540039,-0.014445892278637153,9349000,0.00747578506138396,321046577152,1.79
2022-11-22,LRCX,US,Semi,43.938926696777344,0.012078300705215476,14115000,0.011286844169583334,321046577152,1.79
2022-11-23,LRCX,US,Semi,44.49634552001953,0.012606422560156469,8235000,0.006584991975665516,321046577152,1.79
2022-11-25,LRCX,US,Semi,43.710365295410156,-0.01782179656368475,3789000,0.0030298159800603085,321046577152,1.79
2022-11-28,LRCX,US,Semi,42.74406433105469,-0.022354926405028303,11824000,0.00945488101035447,321046577152,1.79
2022-11-29,LRCX,US,Semi,42.630279541015625,-0.0026655515521430665,9030000,0.0072207015835166494,321046577152,1.79
2022-11-30,LRCX,US,Semi,45.55522155761719,0.06636046253977598,22328000,0.017854244181258,321046577152,1.79
2022-12-01,LRCX,US,Semi,44.66414260864258,-0.01975424974880751,13779000,0.011018166901359459,321046577152,1.79
2022-12-02,LRCX,US,Semi,44.136619567871094,-0.011881187354057245,11022000,0.008813573959415339,321046577152,1.79
2022-12-05,LRCX,US,Semi,43.647682189941406,-0.011139632581363355,10886000,0.008704823636562819,321046577152,1.79
2022-12-06,LRCX,US,Semi,42.730560302734375,-0.021235818787728854,9253000,0.00739902012760571,321046577152,1.79
2022-12-07,LRCX,US,Semi,42.845333099365234,0.002682364410925168,11129000,0.008899134875189013,321046577152,1.79
2022-12-08,LRCX,US,Semi,43.87913131713867,0.023842111815375943,12370000,0.009891481571218268,321046577152,1.79
2022-12-09,LRCX,US,Semi,43.416236877441406,-0.010605345687184093,9542000,0.007630114563667317,321046577152,1.79
2022-12-12,LRCX,US,Semi,44.77600860595703,0.030838981048903827,12138000,0.009705966314587497,321046577152,1.79
2022-12-13,LRCX,US,Semi,46.06970977783203,0.028483205547493482,15369000,0.012289586117061727,321046577152,1.79
2022-12-14,LRCX,US,Semi,45.32436752319336,-0.016310877052585222,12108000,0.009681977272781793,321046577152,1.79
2022-12-15,LRCX,US,Semi,43.17740249633789,-0.048527534256144395,15531000,0.012419126942812523,321046577152,1.79
2022-12-16,LRCX,US,Semi,42.970252990722656,-0.004809182645636717,17715000,0.014165529186267713,321046577152,1.79
2022-12-19,LRCX,US,Semi,42.46400451660156,-0.011851320869521686,10645000,0.008512111667390337,321046577152,1.79
2022-12-20,LRCX,US,Semi,42.335262298583984,-0.0030364016522039248,9097000,0.007274277110216053,321046577152,1.79
2022-12-21,LRCX,US,Semi,43.35260772705078,0.02374649373658827,9464000,0.007567743054972488,321046577152,1.79
2022-12-22,LRCX,US,Semi,39.60074234008789,-0.09051899255070246,31757000,0.0253940000207905,321046577152,1.79
2022-12-23,LRCX,US,Semi,39.8921012878418,0.007330477541335096,10546000,0.008432947829431516,321046577152,1.79
2022-12-27,LRCX,US,Semi,39.247432708740234,-0.016292308193222842,11120000,0.008891938162647302,321046577152,1.79
2022-12-28,LRCX,US,Semi,38.98994827270508,-0.0065821570821033544,8731000,0.0069816108001864744,321046577152,1.79
2022-12-29,LRCX,US,Semi,40.71390914916992,0.04326590589025306,12309000,0.009842703852880004,321046577152,1.79
2022-12-30,LRCX,US,Semi,40.683902740478516,-0.0007372780509462768,7321000,0.005854125835318426,321046577152,1.79
2023-01-03,LRCX,US,Semi,40.10312271118164,-0.01437829977449235,13249000,0.01059436049612537,321046577152,1.79
2023-01-04,LRCX,US,Semi,40.892982482910156,0.019504266515334292,10525000,0.008416155500167524,321046577152,1.79
2023-01-05,LRCX,US,Semi,40.37028121948242,-0.012864570001029918,9834000,0.007863607903909494,321046577152,1.79
2023-01-06,LRCX,US,Semi,43.10093307495117,0.06545074505448256,14810000,0.01184259030474879,321046577152,1.79
2023-01-09,LRCX,US,Semi,43.794002532958984,0.015952233589428138,14079000,0.01125805731941649,321046577152,1.79
2023-01-10,LRCX,US,Semi,44.392215728759766,0.013567253107666691,10676000,0.008536900343922895,321046577152,1.79
2023-01-11,LRCX,US,Semi,44.94298553466797,0.012330565700539139,15429000,0.012337564200673133,321046577152,1.79
2023-01-12,LRCX,US,Semi,45.49860382080078,0.012286941885185833,14299000,0.01143397695932498,321046577152,1.79
2023-01-13,LRCX,US,Semi,45.849971771240234,0.007692942796976629,12025000,0.009615607590452682,321046577152,1.79
2023-01-17,LRCX,US,Semi,45.59055709838867,-0.00567396912556732,9474000,0.007575739402241056,321046577152,1.79
2023-01-18,LRCX,US,Semi,45.19369125366211,-0.008743110837586698,11939000,0.009546839003942998,321046577152,1.79
2023-01-19,LRCX,US,Semi,43.93532943725586,-0.0282387358557291,10887000,0.008705623271289676,321046577152,1.79
2023-01-20,LRCX,US,Semi,45.73672103881836,0.0401827318659944,12599000,0.010074597923668467,321046577152,1.79
2023-01-23,LRCX,US,Semi,47.50617218017578,0.03795814416125721,16545000,0.01322995655584529,321046577152,1.79
2023-01-24,LRCX,US,Semi,47.188682556152344,-0.0067055557464625664,9723000,0.007774848449228392,321046577152,1.79
2023-01-25,LRCX,US,Semi,47.275794982910156,0.0018443430529802684,17697000,0.014151135761184291,321046577152,1.79
2023-01-26,LRCX,US,Semi,48.18085479736328,0.018963308235353703,24658000,0.01971739309483428,321046577152,1.79
2023-01-27,LRCX,US,Semi,46.741477966308594,-0.030329789148971293,17116000,0.013686547984880507,321046577152,1.79
2023-01-30,LRCX,US,Semi,46.3300895690918,-0.008840316915582522,15608000,0.012480698816780494,321046577152,1.79
2023-01-31,LRCX,US,Semi,48.408321380615234,0.04388009558434378,18132000,0.014498976867366987,321046577152,1.79
2023-02-01,LRCX,US,Semi,51.32773971557617,0.05855961293256212,24886000,0.019899709812557623,321046577152,1.79
2023-02-02,LRCX,US,Semi,52.37120819091797,0.020125637083502502,20193000,0.016147024039418794,321046577152,1.79
2023-02-03,LRCX,US,Semi,51.2299690246582,-0.022032284993987204,12684000,0.010142566875451293,321046577152,1.79
2023-02-06,LRCX,US,Semi,50.426551818847656,-0.01580683516009169,10082000,0.008061917316169974,321046577152,1.79
2023-02-07,LRCX,US,Semi,51.616188049316406,0.02331748701510402,12541000,0.010028219109510775,321046577152,1.79
2023-02-08,LRCX,US,Semi,50.13228225708008,-0.029170188161978597,11435000,0.009143823101607185,321046577152,1.79
2023-02-09,LRCX,US,Semi,49.90093994140625,-0.004625317929898762,10732000,0.008581679888626875,321046577152,1.79
2023-02-10,LRCX,US,Semi,48.88262939453125,-0.02061773281416352,10364000,0.008287414309143584,321046577152,1.79
2023-02-13,LRCX,US,Semi,49.394691467285156,0.010420851976172547,8892000,0.007110351991210415,321046577152,1.79
2023-02-14,LRCX,US,Semi,49.96772766113281,0.011534392017151868,9487000,0.0075861346536901944,321046577152,1.79
2023-02-15,LRCX,US,Semi,50.36266326904297,0.007872742129103752,8541000,0.006829680202083688,321046577152,1.79
2023-02-16,LRCX,US,Semi,48.52738571166992,-0.03712179995415786,10906000,0.008720816331099954,321046577152,1.79
2023-02-17,LRCX,US,Semi,47.97854995727539,-0.01137425729629467,13841000,0.01106774425442458,321046577152,1.79
2023-02-21,LRCX,US,Semi,46.297176361083984,-0.0356730616282521,12458000,0.009961849427181663,321046577152,1.79
2023-02-22,LRCX,US,Semi,46.1955451965332,-0.00219760438964883,10418000,0.00833059458439385,321046577152,1.79
2023-02-23,LRCX,US,Semi,46.98347091674805,0.016912488111733813,12271000,0.009812317733259447,321046577152,1.79
2023-02-24,LRCX,US,Semi,46.328147888183594,-0.014046135115698999,10353000,0.008278618327148159,321046577152,1.79
2023-02-27,LRCX,US,Semi,46.72502517700195,0.008530170057982438,7905000,0.006321112515802781,321046577152,1.79
2023-02-28,LRCX,US,Semi,47.044456481933594,0.006813145064216938,10899000,0.008715218888011956,321046577152,1.79
2023-03-01,LRCX,US,Semi,47.51973342895508,0.010052028139277915,8566000,0.006849671070255107,321046577152,1.79
2023-03-02,LRCX,US,Semi,47.428741455078125,-0.0019166606276439689,8731000,0.0069816108001864744,321046577152,1.79
2023-03-03,LRCX,US,Semi,47.59038543701172,0.003402349466954253,16844000,0.013469047339175465,321046577152,1.79
2023-03-06,LRCX,US,Semi,46.967987060546875,-0.013164510951166901,9731000,0.007781245527043247,321046577152,1.79
2023-03-07,LRCX,US,Semi,46.42979049682617,-0.011524953482325849,9382000,0.007502173007370233,321046577152,1.79
2023-03-08,LRCX,US,Semi,47.75978469848633,0.028242671301606882,10541000,0.008428949655797232,321046577152,1.79
2023-03-09,LRCX,US,Semi,47.45777893066406,-0.006343509937448475,13287000,0.010624746615745927,321046577152,1.79
2023-03-10,LRCX,US,Semi,46.34849166870117,-0.02365170187333444,11804000,0.009438888315817335,321046577152,1.79
2023-03-13,LRCX,US,Semi,46.17230224609375,-0.0038086494534513653,9427000,0.007538156570078788,321046577152,1.79
2023-03-14,LRCX,US,Semi,47.98946762084961,0.038601462443356556,13106000,0.010480012730184852,321046577152,1.79
2023-03-15,LRCX,US,Semi,47.31623458862305,-0.01412809968072174,12145000,0.009711563757675493,321046577152,1.79
2023-03-16,LRCX,US,Semi,50.04999542236328,0.056168951715508494,17754000,0.014196714940615127,321046577152,1.79
2023-03-17,LRCX,US,Semi,49.386470794677734,-0.013345898168546328,17026000,0.013614580859463397,321046577152,1.79
2023-03-20,LRCX,US,Semi,49.86540985107422,0.009651056902008254,7553000,0.0060396410919491975,321046577152,1.79
2023-03-21,LRCX,US,Semi,49.289329528808594,-0.011619954989114483,10286000,0.008225042800448754,321046577152,1.79
2023-03-22,LRCX,US,Semi,49.18635177612305,-0.002091435953673826,12139000,0.009706765949314354,321046577152,1.79
2023-03-23,LRCX,US,Semi,50.86603546142578,0.03357923899940804,15379000,0.012297582464330294,321046577152,1.79
2023-03-24,LRCX,US,Semi,48.77443313598633,-0.04198915666815267,13960000,0.011162900786920534,321046577152,1.79
